time,open,high,low,close,volume
2019-07-05 03:30:00,1.12852,1.12854,1.12847,1.12854,12.0
2019-07-05 03:45:00,1.12852,1.12854,1.12844,1.12844,12.0
2019-07-05 04:00:00,1.12842,1.12855,1.12834,1.1285,19.0
2019-07-05 04:15:00,1.12852,1.12852,1.12845,1.1285,10.0
2019-07-05 04:30:00,1.12852,1.12852,1.12845,1.1285,12.0
2019-07-05 04:45:00,1.12852,1.12852,1.12844,1.12847,7.0
2019-07-05 05:00:00,1.12841,1.12842,1.12841,1.12842,3.0
2019-07-05 05:15:00,1.12842,1.12852,1.12842,1.12852,6.0
2019-07-05 05:30:00,1.12854,1.12854,1.12854,1.12854,1.0
2019-07-05 05:45:00,1.12856,1.12856,1.12856,1.12856,1.0
2019-07-05 06:00:00,1.12854,1.12862,1.12844,1.12846,32.0
2019-07-05 06:15:00,1.12849,1.12861,1.12849,1.12849,27.0
2019-07-05 06:30:00,1.12852,1.12869,1.1285,1.12864,24.0
2019-07-05 06:45:00,1.12867,1.12878,1.12864,1.12865,32.0
2019-07-05 07:00:00,1.12868,1.12868,1.1286,1.12862,29.0
2019-07-05 07:15:00,1.1286,1.12863,1.12858,1.1286,13.0
2019-07-05 07:30:00,1.12863,1.12863,1.12848,1.12854,15.0
2019-07-05 07:45:00,1.12856,1.1286,1.1285,1.12854,12.0
2019-07-05 08:00:00,1.12857,1.1286,1.12828,1.12831,41.0
2019-07-05 08:15:00,1.12833,1.12833,1.12809,1.12809,29.0
2019-07-05 08:30:00,1.12812,1.12822,1.12812,1.12818,19.0
2019-07-05 08:45:00,1.1282,1.1282,1.12798,1.12802,27.0
2019-07-05 09:00:00,1.128,1.12822,1.128,1.12819,35.0
2019-07-05 09:15:00,1.12822,1.12824,1.12814,1.12819,20.0
2019-07-05 09:30:00,1.12817,1.12819,1.1281,1.1281,15.0
2019-07-05 09:45:00,1.12807,1.12807,1.1278,1.12794,36.0
2019-07-05 10:00:00,1.12792,1.12806,1.12789,1.12798,21.0
2019-07-05 10:15:00,1.12796,1.12812,1.12796,1.12812,18.0
2019-07-05 10:30:00,1.1281,1.1281,1.128,1.12805,21.0
2019-07-05 10:45:00,1.12808,1.1282,1.12804,1.12818,13.0
2019-07-05 11:00:00,1.1282,1.12822,1.1282,1.1282,5.0
2019-07-05 11:15:00,1.12822,1.12838,1.12818,1.12838,17.0
2019-07-05 11:30:00,1.12836,1.12846,1.12836,1.1284,17.0
2019-07-05 11:45:00,1.12838,1.12838,1.12824,1.12824,23.0
2019-07-05 12:00:00,1.12826,1.12826,1.12819,1.12822,11.0
2019-07-05 12:15:00,1.1282,1.12822,1.12808,1.12808,16.0
2019-07-05 12:30:00,1.1281,1.12824,1.12808,1.12818,22.0
2019-07-05 12:45:00,1.12816,1.12818,1.12806,1.1281,21.0
2019-07-05 13:00:00,1.12808,1.12808,1.1278,1.12785,16.0
2019-07-05 13:15:00,1.12788,1.1279,1.12785,1.1279,10.0
2019-07-05 13:30:00,1.12792,1.12813,1.12792,1.12802,39.0
2019-07-05 13:45:00,1.128,1.12809,1.12787,1.12792,80.0
2019-07-05 14:00:00,1.12794,1.12819,1.12746,1.12746,204.0
2019-07-05 14:15:00,1.12744,1.12764,1.1274,1.12762,134.0
2019-07-05 14:30:00,1.12759,1.12768,1.12737,1.12739,121.0
2019-07-05 14:45:00,1.12742,1.1275,1.12721,1.12734,119.0
2019-07-05 15:00:00,1.12731,1.12751,1.12702,1.12742,168.0
2019-07-05 15:15:00,1.12744,1.12744,1.12702,1.12708,151.0
2019-07-05 15:30:00,1.12706,1.12708,1.12662,1.12677,170.0
2019-07-05 15:45:00,1.12674,1.1269,1.12656,1.12674,194.0
2019-07-05 16:00:00,1.12676,1.12676,1.12642,1.12656,224.0
2019-07-05 16:15:00,1.12654,1.12656,1.12617,1.12649,196.0
2019-07-05 16:30:00,1.12647,1.1268,1.12629,1.12637,172.0
2019-07-05 16:45:00,1.1264,1.12654,1.12614,1.12623,116.0
2019-07-05 17:00:00,1.12621,1.12645,1.12614,1.12618,144.0
2019-07-05 17:15:00,1.12615,1.12622,1.12598,1.12619,97.0
2019-07-05 17:30:00,1.12622,1.12627,1.12559,1.12571,158.0
2019-07-05 17:45:00,1.12574,1.12644,1.12574,1.12638,146.0
2019-07-05 18:00:00,1.12636,1.1266,1.1263,1.12635,118.0
2019-07-05 18:15:00,1.12637,1.12664,1.1262,1.12638,121.0
2019-07-05 18:30:00,1.1264,1.12683,1.12594,1.12627,246.0
2019-07-05 18:45:00,1.12624,1.12644,1.126,1.1262,219.0
2019-07-05 19:00:00,1.12618,1.12643,1.12596,1.12638,169.0
2019-07-05 19:15:00,1.12641,1.12648,1.12596,1.12609,163.0
2019-07-05 19:30:00,1.12607,1.1262,1.126,1.12613,107.0
2019-07-05 19:45:00,1.12615,1.12632,1.12574,1.12588,172.0
2019-07-05 20:00:00,1.1259,1.12608,1.1258,1.12598,203.0
2019-07-05 20:15:00,1.126,1.12705,1.126,1.12666,411.0
2019-07-05 20:30:00,1.1266,1.1266,1.12327,1.12365,2553.0
2019-07-05 20:45:00,1.12363,1.1248,1.12337,1.12442,705.0
2019-07-05 21:00:00,1.1244,1.1244,1.12297,1.12353,784.0
2019-07-05 21:15:00,1.12351,1.12368,1.12264,1.1229,533.0
2019-07-05 21:30:00,1.12292,1.12294,1.12194,1.122,408.0
2019-07-05 21:45:00,1.12198,1.12226,1.12154,1.12192,345.0
2019-07-05 22:00:00,1.1219,1.12234,1.12116,1.12124,387.0
2019-07-05 22:15:00,1.12121,1.12159,1.12107,1.12147,375.0
2019-07-05 22:30:00,1.12149,1.12162,1.12076,1.12092,326.0
2019-07-05 22:45:00,1.12095,1.12256,1.12092,1.12221,514.0
2019-07-05 23:00:00,1.12223,1.1223,1.12082,1.12096,466.0
2019-07-05 23:15:00,1.12098,1.12185,1.12096,1.12122,305.0
2019-07-05 23:30:00,1.12125,1.12164,1.121,1.12112,291.0
2019-07-05 23:45:00,1.1211,1.12167,1.12105,1.12158,203.0
2019-07-06 00:00:00,1.12156,1.12227,1.12152,1.12224,265.0
2019-07-06 00:15:00,1.12222,1.12236,1.12207,1.12212,141.0
2019-07-06 00:30:00,1.12214,1.12222,1.1219,1.12195,102.0
2019-07-06 00:45:00,1.12193,1.122,1.12172,1.12188,113.0
2019-07-06 01:00:00,1.12192,1.12209,1.1216,1.12201,124.0
2019-07-06 01:15:00,1.12203,1.12213,1.12188,1.122,102.0
2019-07-06 01:30:00,1.12198,1.12202,1.12176,1.12192,73.0
2019-07-06 01:45:00,1.12194,1.12209,1.12182,1.12186,88.0
2019-07-06 02:00:00,1.12189,1.12214,1.12182,1.12188,87.0
2019-07-06 02:15:00,1.1219,1.12202,1.12178,1.12195,93.0
2019-07-06 02:30:00,1.12198,1.12198,1.1218,1.12188,70.0
2019-07-06 02:45:00,1.1219,1.1222,1.12188,1.1222,60.0
2019-07-06 03:00:00,1.12218,1.12249,1.12218,1.1224,62.0
2019-07-06 03:15:00,1.12242,1.12271,1.12242,1.12271,76.0
2019-07-06 03:30:00,1.12269,1.12283,1.12242,1.12244,61.0
2019-07-06 03:45:00,1.12242,1.1227,1.12242,1.12266,88.0
2019-07-06 04:00:00,1.12264,1.12273,1.12247,1.12268,39.0
2019-07-06 04:15:00,1.1227,1.12278,1.12266,1.12274,30.0
2019-07-06 04:30:00,1.12271,1.12274,1.12266,1.12267,21.0
2019-07-06 04:45:00,1.1227,1.12273,1.12254,1.12255,61.0
2019-07-08 05:00:00,1.12248,1.12261,1.1224,1.12261,10.0
2019-07-08 05:15:00,1.12261,1.12264,1.12261,1.12264,2.0
2019-07-08 05:30:00,1.12267,1.12275,1.12267,1.12275,4.0
2019-07-08 06:00:00,1.12278,1.12292,1.12268,1.12275,50.0
2019-07-08 06:15:00,1.12272,1.12272,1.12256,1.12266,18.0
2019-07-08 06:30:00,1.12264,1.12276,1.12258,1.12264,24.0
2019-07-08 06:45:00,1.12267,1.12288,1.12267,1.12288,37.0
2019-07-08 07:00:00,1.12286,1.12286,1.1228,1.12282,17.0
2019-07-08 07:15:00,1.1228,1.1228,1.12268,1.12274,30.0
2019-07-08 07:30:00,1.12272,1.12276,1.12266,1.12274,28.0
2019-07-08 07:45:00,1.12276,1.12279,1.12266,1.12268,26.0
2019-07-08 08:00:00,1.1227,1.1228,1.12256,1.1226,65.0
2019-07-08 08:15:00,1.12258,1.1229,1.12255,1.1229,61.0
2019-07-08 08:30:00,1.12292,1.12298,1.12254,1.12254,61.0
2019-07-08 08:45:00,1.12252,1.12257,1.12198,1.12212,106.0
2019-07-08 09:00:00,1.12214,1.12262,1.1221,1.12252,92.0
2019-07-08 09:15:00,1.12254,1.1226,1.12232,1.12244,52.0
2019-07-08 09:30:00,1.12246,1.12282,1.12246,1.12268,49.0
2019-07-08 09:45:00,1.12266,1.12283,1.12264,1.12276,36.0
2019-07-08 10:00:00,1.12272,1.12272,1.12258,1.12262,27.0
2019-07-08 10:15:00,1.1226,1.12272,1.12254,1.12259,37.0
2019-07-08 10:30:00,1.12256,1.12261,1.12248,1.12256,31.0
2019-07-08 10:45:00,1.12252,1.12262,1.12238,1.1226,38.0
2019-07-08 11:00:00,1.12257,1.12288,1.12257,1.12285,38.0
2019-07-08 11:15:00,1.12288,1.12289,1.12284,1.12286,10.0
2019-07-08 11:30:00,1.12284,1.12294,1.12277,1.12285,28.0
2019-07-08 11:45:00,1.12282,1.12286,1.12273,1.12284,19.0
2019-07-08 12:00:00,1.12282,1.12284,1.12265,1.12265,22.0
2019-07-08 12:15:00,1.12267,1.12276,1.1226,1.12264,25.0
2019-07-08 12:30:00,1.12266,1.12268,1.12258,1.12262,35.0
2019-07-08 12:45:00,1.12264,1.1231,1.12251,1.1231,40.0
2019-07-08 13:00:00,1.12308,1.12326,1.12288,1.12288,44.0
2019-07-08 13:15:00,1.12286,1.12294,1.12276,1.12276,37.0
2019-07-08 13:30:00,1.12279,1.12296,1.12276,1.12292,60.0
2019-07-08 13:45:00,1.12289,1.1231,1.12268,1.12298,67.0
2019-07-08 14:00:00,1.12298,1.12298,1.12217,1.12224,216.0
2019-07-08 14:15:00,1.12227,1.12251,1.12215,1.12235,146.0
2019-07-08 14:30:00,1.12237,1.1224,1.122,1.12218,122.0
2019-07-08 14:45:00,1.12216,1.12222,1.12198,1.12204,139.0
2019-07-08 15:00:00,1.12202,1.12256,1.12199,1.12256,166.0
2019-07-08 15:15:00,1.12258,1.12271,1.12224,1.12248,168.0
2019-07-08 15:30:00,1.12245,1.12285,1.12245,1.12276,171.0
2019-07-08 15:45:00,1.12274,1.12328,1.12242,1.12318,212.0
2019-07-08 16:00:00,1.12316,1.12334,1.123,1.12312,155.0
2019-07-08 16:15:00,1.12315,1.12342,1.12313,1.12336,106.0
2019-07-08 16:30:00,1.12333,1.12344,1.12294,1.12337,152.0
2019-07-08 16:45:00,1.1234,1.12343,1.12287,1.12313,158.0
2019-07-08 17:00:00,1.12311,1.12326,1.12288,1.12288,144.0
2019-07-08 17:15:00,1.1229,1.12297,1.12258,1.12295,153.0
2019-07-08 17:30:00,1.12297,1.12299,1.12264,1.12272,90.0
2019-07-08 17:45:00,1.12274,1.12292,1.12268,1.12281,92.0
2019-07-08 18:00:00,1.12284,1.12302,1.12266,1.12266,104.0
2019-07-08 18:15:00,1.12264,1.12266,1.1223,1.12235,71.0
2019-07-08 18:30:00,1.12237,1.1224,1.12188,1.12204,124.0
2019-07-08 18:45:00,1.12202,1.12209,1.1215,1.1215,120.0
2019-07-08 19:00:00,1.12147,1.12177,1.12134,1.12175,187.0
2019-07-08 19:15:00,1.12178,1.1219,1.12168,1.12178,122.0
2019-07-08 19:30:00,1.1218,1.12189,1.1216,1.12172,78.0
2019-07-08 19:45:00,1.12174,1.12214,1.12167,1.12206,145.0
2019-07-08 20:00:00,1.12209,1.12221,1.1215,1.12152,134.0
2019-07-08 20:15:00,1.12154,1.122,1.12128,1.1219,254.0
2019-07-08 20:30:00,1.12193,1.12236,1.12184,1.12203,210.0
2019-07-08 20:45:00,1.12206,1.1227,1.1219,1.12234,301.0
2019-07-08 21:00:00,1.12232,1.12244,1.12204,1.12204,200.0
2019-07-08 21:15:00,1.12206,1.12216,1.12162,1.12172,251.0
2019-07-08 21:30:00,1.12174,1.1219,1.12152,1.12158,250.0
2019-07-08 21:45:00,1.12156,1.12203,1.12148,1.12186,207.0
2019-07-08 22:00:00,1.12188,1.1221,1.12154,1.12166,157.0
2019-07-08 22:15:00,1.12164,1.12167,1.12118,1.12144,189.0
2019-07-08 22:30:00,1.12146,1.12148,1.12107,1.1212,184.0
2019-07-08 22:45:00,1.12118,1.12151,1.12098,1.12148,311.0
2019-07-08 23:00:00,1.12151,1.12183,1.12146,1.1217,199.0
2019-07-08 23:15:00,1.12172,1.12188,1.1214,1.12146,150.0
2019-07-08 23:30:00,1.12143,1.12151,1.12125,1.12125,85.0
2019-07-08 23:45:00,1.12122,1.12138,1.12074,1.12081,109.0
2019-07-09 00:00:00,1.12084,1.12101,1.12071,1.12096,126.0
2019-07-09 00:15:00,1.12098,1.12158,1.12098,1.12131,127.0
2019-07-09 00:30:00,1.12134,1.12168,1.12134,1.12166,60.0
2019-07-09 00:45:00,1.12164,1.12168,1.12142,1.12147,82.0
2019-07-09 01:00:00,1.1215,1.12167,1.12145,1.1216,47.0
2019-07-09 01:15:00,1.12158,1.12197,1.12144,1.12186,62.0
2019-07-09 01:30:00,1.12188,1.12208,1.12159,1.12203,77.0
2019-07-09 01:45:00,1.12201,1.12208,1.1215,1.12154,87.0
2019-07-09 02:00:00,1.12151,1.12168,1.12144,1.1215,68.0
2019-07-09 02:15:00,1.12152,1.12154,1.1214,1.1215,51.0
2019-07-09 02:30:00,1.12148,1.12164,1.1214,1.1214,47.0
2019-07-09 02:45:00,1.12138,1.12138,1.12116,1.1212,63.0
2019-07-09 03:00:00,1.12118,1.12132,1.12095,1.12095,92.0
2019-07-09 03:15:00,1.12098,1.12114,1.12091,1.12093,53.0
2019-07-09 03:30:00,1.12095,1.12109,1.12095,1.12107,28.0
2019-07-09 03:45:00,1.1211,1.1211,1.12093,1.12093,36.0
2019-07-09 04:00:00,1.12095,1.12102,1.12091,1.12098,24.0
2019-07-09 04:15:00,1.12095,1.12114,1.12084,1.12114,27.0
2019-07-09 04:30:00,1.12111,1.12122,1.12108,1.12122,23.0
2019-07-09 04:45:00,1.12124,1.12144,1.1211,1.12144,53.0
2019-07-09 05:00:00,1.12144,1.12147,1.12142,1.12142,7.0
2019-07-09 05:15:00,1.12142,1.12144,1.12132,1.12141,19.0
2019-07-09 05:30:00,1.12143,1.12172,1.12143,1.12172,16.0
2019-07-09 05:45:00,1.12169,1.12176,1.12158,1.12158,37.0
2019-07-09 06:00:00,1.12156,1.12169,1.12152,1.12161,44.0
2019-07-09 06:15:00,1.12164,1.12164,1.12155,1.12164,18.0
2019-07-09 06:30:00,1.12162,1.12169,1.12156,1.12164,38.0
2019-07-09 06:45:00,1.12161,1.12166,1.12156,1.12162,23.0
2019-07-09 07:00:00,1.12158,1.12159,1.12147,1.12147,20.0
2019-07-09 07:15:00,1.12144,1.12144,1.1214,1.12142,12.0
2019-07-09 07:30:00,1.12144,1.12152,1.12144,1.12146,19.0
2019-07-09 07:45:00,1.12144,1.12162,1.12144,1.12154,23.0
2019-07-09 08:00:00,1.1215,1.12172,1.1214,1.1217,35.0
2019-07-09 08:15:00,1.12172,1.12186,1.12168,1.12183,27.0
2019-07-09 08:30:00,1.12181,1.12188,1.12153,1.12153,34.0
2019-07-09 08:45:00,1.1215,1.12154,1.12134,1.12154,41.0
2019-07-09 09:00:00,1.12158,1.12169,1.12136,1.12136,49.0
2019-07-09 09:15:00,1.12134,1.12137,1.12118,1.1212,37.0
2019-07-09 09:30:00,1.12122,1.12124,1.12098,1.1212,58.0
2019-07-09 09:45:00,1.12118,1.12134,1.12116,1.12134,23.0
2019-07-09 10:00:00,1.12132,1.12138,1.1213,1.12132,17.0
2019-07-09 10:15:00,1.12134,1.12136,1.12128,1.1213,7.0
2019-07-09 10:30:00,1.12128,1.12128,1.12117,1.12122,13.0
2019-07-09 10:45:00,1.12124,1.12125,1.1212,1.12122,13.0
2019-07-09 11:00:00,1.1212,1.12121,1.12116,1.12118,17.0
2019-07-09 11:15:00,1.12116,1.12136,1.12116,1.12136,23.0
2019-07-09 11:30:00,1.12134,1.12138,1.12128,1.12132,28.0
2019-07-09 11:45:00,1.12134,1.12136,1.12112,1.12114,23.0
2019-07-09 12:00:00,1.12117,1.12119,1.12107,1.12116,20.0
2019-07-09 12:15:00,1.12118,1.12162,1.12116,1.12159,37.0
2019-07-09 12:30:00,1.12161,1.12172,1.12158,1.12172,21.0
2019-07-09 12:45:00,1.12174,1.12182,1.1217,1.12177,26.0
2019-07-09 13:00:00,1.12174,1.12178,1.12168,1.12176,29.0
2019-07-09 13:15:00,1.12174,1.12174,1.12166,1.12167,18.0
2019-07-09 13:30:00,1.12169,1.12172,1.12155,1.12155,19.0
2019-07-09 13:45:00,1.12152,1.12158,1.12138,1.12138,21.0
2019-07-09 14:00:00,1.12138,1.12138,1.12096,1.12138,98.0
2019-07-09 14:15:00,1.1214,1.12143,1.12064,1.12105,155.0
2019-07-09 14:30:00,1.12107,1.12127,1.1209,1.12094,149.0
2019-07-09 14:45:00,1.12092,1.1213,1.12068,1.12075,181.0
2019-07-09 15:00:00,1.12078,1.12112,1.12059,1.12085,316.0
2019-07-09 15:15:00,1.12087,1.12124,1.12052,1.12114,239.0
2019-07-09 15:30:00,1.12112,1.12134,1.12088,1.121,187.0
2019-07-09 15:45:00,1.12098,1.1211,1.12052,1.1208,162.0
2019-07-09 16:00:00,1.12078,1.12101,1.12019,1.12033,209.0
2019-07-09 16:15:00,1.1203,1.12034,1.1201,1.12028,132.0
2019-07-09 16:30:00,1.12026,1.12039,1.11998,1.12,115.0
2019-07-09 16:45:00,1.12002,1.12021,1.11962,1.11988,172.0
2019-07-09 17:00:00,1.1199,1.12018,1.11935,1.11951,206.0
2019-07-09 17:15:00,1.11953,1.11982,1.11953,1.11976,113.0
2019-07-09 17:30:00,1.11978,1.12016,1.11973,1.12006,110.0
2019-07-09 17:45:00,1.12004,1.12049,1.11997,1.1204,138.0
2019-07-09 18:00:00,1.12038,1.12076,1.12023,1.12075,110.0
2019-07-09 18:15:00,1.12078,1.12088,1.12043,1.12074,130.0
2019-07-09 18:30:00,1.12076,1.12078,1.12044,1.12057,128.0
2019-07-09 18:45:00,1.12054,1.12059,1.12016,1.12024,91.0
2019-07-09 19:00:00,1.12026,1.12026,1.11982,1.12017,145.0
2019-07-09 19:15:00,1.12019,1.12022,1.12,1.12014,93.0
2019-07-09 19:30:00,1.12016,1.12021,1.11994,1.11994,79.0
2019-07-09 19:45:00,1.11996,1.12029,1.11958,1.12029,144.0
2019-07-09 20:00:00,1.12032,1.12061,1.12031,1.1205,152.0
2019-07-09 20:15:00,1.12048,1.12083,1.12008,1.12056,196.0
2019-07-09 20:30:00,1.12059,1.12094,1.12044,1.12052,246.0
2019-07-09 20:45:00,1.12054,1.12071,1.12037,1.12047,150.0
2019-07-09 21:00:00,1.12045,1.1209,1.12027,1.12072,218.0
2019-07-09 21:15:00,1.1207,1.12096,1.1206,1.12089,222.0
2019-07-09 21:30:00,1.12087,1.121,1.12034,1.12034,215.0
2019-07-09 21:45:00,1.12032,1.12078,1.12018,1.12068,272.0
2019-07-09 22:00:00,1.12071,1.12108,1.12042,1.121,213.0
2019-07-09 22:15:00,1.12098,1.12098,1.12024,1.12024,215.0
2019-07-09 22:30:00,1.12026,1.12053,1.12005,1.12028,200.0
2019-07-09 22:45:00,1.12031,1.12061,1.1202,1.12058,219.0
2019-07-09 23:00:00,1.12056,1.12106,1.12049,1.12088,274.0
2019-07-09 23:15:00,1.12085,1.12097,1.12062,1.12066,180.0
2019-07-09 23:30:00,1.12068,1.12112,1.12068,1.12095,148.0
2019-07-09 23:45:00,1.12092,1.121,1.12071,1.1209,120.0
2019-07-10 00:00:00,1.12092,1.12105,1.12076,1.12084,102.0
2019-07-10 00:15:00,1.12082,1.12084,1.12,1.12058,199.0
2019-07-10 00:30:00,1.1206,1.12096,1.12042,1.12064,129.0
2019-07-10 00:45:00,1.12061,1.12094,1.12057,1.12086,103.0
2019-07-10 01:00:00,1.12084,1.12134,1.12079,1.1212,142.0
2019-07-10 01:15:00,1.12118,1.12139,1.1211,1.1212,106.0
2019-07-10 01:30:00,1.12122,1.12132,1.12104,1.12108,84.0
2019-07-10 01:45:00,1.12105,1.12112,1.12082,1.12109,79.0
2019-07-10 02:00:00,1.12107,1.12118,1.12092,1.12105,48.0
2019-07-10 02:15:00,1.12102,1.12111,1.121,1.12102,25.0
2019-07-10 02:30:00,1.12099,1.12112,1.12086,1.12105,48.0
2019-07-10 02:45:00,1.12102,1.12104,1.12078,1.12078,79.0
2019-07-10 03:00:00,1.12076,1.12085,1.12046,1.12046,119.0
2019-07-10 03:15:00,1.12044,1.12073,1.12034,1.12068,65.0
2019-07-10 03:30:00,1.12066,1.1208,1.12064,1.12076,49.0
2019-07-10 03:45:00,1.12074,1.12074,1.12061,1.12066,44.0
2019-07-10 04:00:00,1.1207,1.12074,1.12052,1.12059,29.0
2019-07-10 04:15:00,1.12061,1.12062,1.12046,1.1206,21.0
2019-07-10 04:30:00,1.12062,1.12067,1.12057,1.12066,13.0
2019-07-10 04:45:00,1.12068,1.1208,1.12068,1.12078,31.0
2019-07-10 05:00:00,1.12075,1.1208,1.12075,1.12078,6.0
2019-07-10 05:15:00,1.12078,1.12078,1.12073,1.12075,4.0
2019-07-10 05:30:00,1.12072,1.12086,1.1205,1.12077,31.0
2019-07-10 05:45:00,1.12079,1.12088,1.12078,1.12082,13.0
2019-07-10 06:00:00,1.1208,1.12088,1.12074,1.12079,28.0
2019-07-10 06:15:00,1.12077,1.12079,1.12074,1.12074,6.0
2019-07-10 06:30:00,1.12072,1.12076,1.12065,1.12074,20.0
2019-07-10 06:45:00,1.12072,1.12072,1.1206,1.1206,10.0
2019-07-10 07:00:00,1.12058,1.12062,1.12045,1.1205,16.0
2019-07-10 07:15:00,1.12048,1.12054,1.12042,1.12052,17.0
2019-07-10 07:30:00,1.12055,1.12065,1.12053,1.12058,20.0
2019-07-10 07:45:00,1.12055,1.12066,1.12046,1.12046,34.0
2019-07-10 08:00:00,1.12044,1.12044,1.12025,1.12036,49.0
2019-07-10 08:15:00,1.12038,1.1204,1.12026,1.1203,32.0
2019-07-10 08:30:00,1.12028,1.12039,1.1202,1.12038,32.0
2019-07-10 08:45:00,1.12036,1.1204,1.1202,1.12038,31.0
2019-07-10 09:00:00,1.12035,1.12038,1.12027,1.12038,22.0
2019-07-10 09:15:00,1.12036,1.1204,1.12026,1.12035,33.0
2019-07-10 09:30:00,1.12032,1.12052,1.12032,1.12044,32.0
2019-07-10 09:45:00,1.12048,1.12054,1.12042,1.12044,18.0
2019-07-10 10:00:00,1.12041,1.12054,1.12028,1.12052,55.0
2019-07-10 10:15:00,1.12054,1.12066,1.12052,1.12064,31.0
2019-07-10 10:30:00,1.12061,1.12066,1.12056,1.12062,23.0
2019-07-10 10:45:00,1.1206,1.12104,1.1206,1.12101,40.0
2019-07-10 11:00:00,1.12099,1.12099,1.12082,1.1209,31.0
2019-07-10 11:15:00,1.12088,1.1209,1.12074,1.1208,30.0
2019-07-10 11:30:00,1.12077,1.12082,1.12075,1.12076,14.0
2019-07-10 11:45:00,1.12078,1.12078,1.12062,1.12072,19.0
2019-07-10 12:00:00,1.1207,1.12075,1.12066,1.12066,13.0
2019-07-10 12:15:00,1.12068,1.12075,1.12068,1.12073,15.0
2019-07-10 12:30:00,1.12076,1.12081,1.12072,1.12076,13.0
2019-07-10 12:45:00,1.1208,1.1208,1.1207,1.12074,12.0
2019-07-10 13:00:00,1.12072,1.12076,1.12069,1.12074,12.0
2019-07-10 13:15:00,1.12076,1.12086,1.12076,1.12086,26.0
2019-07-10 13:30:00,1.12083,1.12093,1.1208,1.12082,27.0
2019-07-10 13:45:00,1.1208,1.12105,1.12074,1.12098,38.0
2019-07-10 14:00:00,1.12098,1.12107,1.12058,1.1206,132.0
2019-07-10 14:15:00,1.12062,1.12077,1.12038,1.12076,125.0
2019-07-10 14:30:00,1.12079,1.12086,1.12058,1.12078,141.0
2019-07-10 14:45:00,1.1208,1.12178,1.1208,1.12127,440.0
2019-07-10 15:00:00,1.12129,1.12134,1.12086,1.12119,267.0
2019-07-10 15:15:00,1.12121,1.12159,1.12118,1.12154,156.0
2019-07-10 15:30:00,1.12156,1.12174,1.12122,1.12154,220.0
2019-07-10 15:45:00,1.12151,1.12173,1.12144,1.12145,106.0
2019-07-10 16:00:00,1.12148,1.12239,1.12148,1.12219,223.0
2019-07-10 16:15:00,1.12216,1.12268,1.1221,1.12247,207.0
2019-07-10 16:30:00,1.12249,1.12252,1.12208,1.1221,212.0
2019-07-10 16:45:00,1.12212,1.12263,1.12206,1.12254,227.0
2019-07-10 17:00:00,1.12252,1.12273,1.12227,1.12272,164.0
2019-07-10 17:15:00,1.1227,1.1227,1.12196,1.1223,440.0
2019-07-10 17:30:00,1.12232,1.12295,1.12223,1.12268,285.0
2019-07-10 17:45:00,1.1227,1.12272,1.1224,1.1224,128.0
2019-07-10 18:00:00,1.12237,1.12238,1.12188,1.122,142.0
2019-07-10 18:15:00,1.12202,1.1223,1.12186,1.12198,137.0
2019-07-10 18:30:00,1.12201,1.1222,1.1219,1.12202,115.0
2019-07-10 18:45:00,1.122,1.12222,1.12161,1.12168,134.0
2019-07-10 19:00:00,1.1217,1.12182,1.12159,1.12171,103.0
2019-07-10 19:15:00,1.12168,1.12182,1.12147,1.12166,141.0
2019-07-10 19:30:00,1.12164,1.12168,1.12141,1.12152,142.0
2019-07-10 19:45:00,1.12154,1.12182,1.12122,1.12136,171.0
2019-07-10 20:00:00,1.12139,1.12205,1.12139,1.12198,154.0
2019-07-10 20:15:00,1.12195,1.12195,1.12128,1.12138,169.0
2019-07-10 20:30:00,1.12142,1.12464,1.12142,1.12452,1992.0
2019-07-10 20:45:00,1.1245,1.12554,1.12424,1.12502,737.0
2019-07-10 21:00:00,1.12504,1.1252,1.12434,1.12484,576.0
2019-07-10 21:15:00,1.12482,1.12524,1.1247,1.12501,338.0
2019-07-10 21:30:00,1.12504,1.12532,1.12459,1.1247,375.0
2019-07-10 21:45:00,1.12468,1.12472,1.12374,1.12392,377.0
2019-07-10 22:00:00,1.12395,1.1246,1.1236,1.12456,524.0
2019-07-10 22:15:00,1.12458,1.12479,1.12412,1.12418,431.0
2019-07-10 22:30:00,1.12421,1.12572,1.12415,1.125,714.0
2019-07-10 22:45:00,1.12498,1.12547,1.12481,1.12529,539.0
2019-07-10 23:00:00,1.12527,1.12527,1.1243,1.12458,416.0
2019-07-10 23:15:00,1.12456,1.12522,1.1244,1.12512,278.0
2019-07-10 23:30:00,1.1251,1.12631,1.12498,1.12622,410.0
2019-07-10 23:45:00,1.1262,1.12624,1.12568,1.126,203.0
2019-07-11 00:00:00,1.12602,1.12622,1.12572,1.12592,155.0
2019-07-11 00:15:00,1.1259,1.12643,1.12556,1.12566,266.0
2019-07-11 00:30:00,1.12568,1.12587,1.12548,1.12577,200.0
2019-07-11 00:45:00,1.12574,1.12607,1.12528,1.12592,203.0
2019-07-11 01:00:00,1.12595,1.12609,1.12532,1.12564,293.0
2019-07-11 01:15:00,1.12562,1.12572,1.12536,1.1256,141.0
2019-07-11 01:30:00,1.12558,1.12588,1.12551,1.12564,147.0
2019-07-11 01:45:00,1.12561,1.12563,1.12532,1.12543,162.0
2019-07-11 02:00:00,1.12541,1.12619,1.12539,1.12576,318.0
